SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99993.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99991.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0
99991.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0
99990.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99990.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99989.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,2.0
99987.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99986.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,4.0
99986.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,4.0
99986.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,3.0
99985.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,4.0
99983.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99981.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99981.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99981.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99981.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
